iter,train_loss,train_loss_per_pixel,train_score_per_pixel,valid_score_per_pixel
0,3511376.549849327,2.9261471248744395,-2.9261471128800958,-2.9262059626055006
1,309227.7427584549,0.25768978563204575,-0.2574302211826814,-0.31966905249476085
2,309227.7427584549,0.25768978563204575,-0.2574302211826814,-0.31966905249476085
